239999999, placeholderLiftType, 4
639999999, placeholderLiftType, 4
1039999999, placeholderLiftType, 4
1439999999, placeholderLiftType, 3
1839999999, placeholderLiftType, 4
2239999999, placeholderLiftType, 4
2639999999, placeholderLiftType, 4
3039999999, placeholderLiftType, 4
3439999999, placeholderLiftType, 4
3839999999, placeholderLiftType, 4
4239999999, placeholderLiftType, 4
4639999999, placeholderLiftType, 5
5039999999, placeholderLiftType, 5
5439999999, placeholderLiftType, 4
5839999999, placeholderLiftType, 5
6239999999, placeholderLiftType, 4
6599999999, placeholderLiftType, 4
6999999999, placeholderLiftType, 5
7399999999, placeholderLiftType, 4
7799999999, placeholderLiftType, 4
8199999999, placeholderLiftType, 5
8599999999, placeholderLiftType, 4
8999999999, placeholderLiftType, 5
9399999999, placeholderLiftType, 4
9799999999, placeholderLiftType, 4
10199999999, placeholderLiftType, 5
10599999999, placeholderLiftType, 4
10999999999, placeholderLiftType, 4
11399999999, placeholderLiftType, 5
11799999999, placeholderLiftType, 4
12199999999, placeholderLiftType, 5
12599999999, placeholderLiftType, 5
12999999999, placeholderLiftType, 4
13399999999, placeholderLiftType, 5
13799999999, placeholderLiftType, 4
14199999999, placeholderLiftType, 4
14599999999, placeholderLiftType, 5
14999999999, placeholderLiftType, 4
15399999999, placeholderLiftType, 4
15799999999, placeholderLiftType, 5
16199999999, placeholderLiftType, 4
16599999999, placeholderLiftType, 4
16999999999, placeholderLiftType, 4
17399999999, placeholderLiftType, 4
17799999999, placeholderLiftType, 4
18199999999, placeholderLiftType, 4
18599999999, placeholderLiftType, 4
18999999999, placeholderLiftType, 5
19399999999, placeholderLiftType, 4
19799999999, placeholderLiftType, 5
20199999999, placeholderLiftType, 5
20599999999, placeholderLiftType, 4
20999999999, placeholderLiftType, 4
21399999999, placeholderLiftType, 5
21799999999, placeholderLiftType, 4
22199999999, placeholderLiftType, 4
22599999999, placeholderLiftType, 4
22999999999, placeholderLiftType, 4
23399999999, placeholderLiftType, 4
23799999999, placeholderLiftType, 5
24199999999, placeholderLiftType, 4
24599999999, placeholderLiftType, 5
24999999999, placeholderLiftType, 4
25399999999, placeholderLiftType, 4
25799999999, placeholderLiftType, 3
26199999999, placeholderLiftType, 5
26599999999, placeholderLiftType, 4
26999999999, placeholderLiftType, 3
27399999999, placeholderLiftType, 5
27799999999, placeholderLiftType, 4
28199999999, placeholderLiftType, 6
28599999999, placeholderLiftType, 3
28999999999, placeholderLiftType, 2
29399999999, placeholderLiftType, 2
29799999999, placeholderLiftType, 3
30199999999, placeholderLiftType, 2
30599999999, placeholderLiftType, 2
30999999999, placeholderLiftType, 2
31399999999, placeholderLiftType, 2
31799999999, placeholderLiftType, 2
32199999999, placeholderLiftType, 3
32599999999, placeholderLiftType, 2
32999999999, placeholderLiftType, 3
33399999999, placeholderLiftType, 2
33799999999, placeholderLiftType, 2
34199999999, placeholderLiftType, 5
34559999999, placeholderLiftType, 5
34919999999, placeholderLiftType, 5
35279999999, placeholderLiftType, 5
35679999999, placeholderLiftType, 5
36079999999, placeholderLiftType, 6
36479999999, placeholderLiftType, 5
36879999999, placeholderLiftType, 4
37279999999, placeholderLiftType, 4
37679999999, placeholderLiftType, 3
38079999999, placeholderLiftType, 5
38479999999, placeholderLiftType, 9
38879999999, placeholderLiftType, 3
39279999999, placeholderLiftType, 3
39679999999, placeholderLiftType, 3
40079999999, placeholderLiftType, 6
40479999999, placeholderLiftType, 3
40879999999, placeholderLiftType, 3
